Timestamp,Power (W)
1755687531244,98.380361
1755687531504,98.380361
1755687531767,48.991125
1755687532015,48.991125
1755687532260,48.991125
1755687532519,48.991125
1755687532771,61.395287
1755687533018,61.395287
1755687533270,61.395287
1755687533517,61.395287
1755687533793,93.366820
1755687534047,93.366820
1755687534295,93.366820
1755687534546,93.366820
1755687534811,98.555131
1755687535068,98.555131
1755687535314,98.555131
1755687535572,98.555131
1755687535832,68.085862
1755687536085,68.085862
1755687536336,68.085862
1755687536590,68.085862
1755687536860,98.794330
1755687537111,98.794330
1755687537355,98.794330
1755687537606,98.794330
1755687537866,98.293482
1755687538241,98.293482
Command: /home/x_thileeb/repos/ops-hls-pact25-artifact/codegen_apps/poisson2d/u280_datacopy_project/hls/build/hw/poisson2d_host /home/x_thileeb/repos/ops-hls-pact25-artifact/codegen_apps/poisson2d/u280_datacopy_project/hls/build/hw/poisson2d.xclbin -sizex=400 -sizey=400 -iters=60102 -piter=100 -bsize=50
