Timestamp,Power (W)
1755687427497,86.902350
1755687427818,86.902350
1755687428077,49.453331
1755687428343,49.453331
1755687428605,49.453331
1755687428868,49.453331
1755687429118,70.703605
1755687429368,70.703605
1755687429622,70.703605
1755687429878,70.703605
1755687430128,88.377660
1755687430382,88.377660
1755687430633,88.377660
1755687430907,88.377660
1755687431164,85.916428
1755687431429,85.916428
1755687431682,85.916428
1755687431947,85.916428
1755687432216,89.506972
1755687432476,89.506972
1755687432735,89.506972
1755687433007,89.506972
1755687433263,90.916386
1755687433519,90.916386
1755687433779,90.916386
1755687434053,90.916386
1755687434314,85.681712
1755687434657,85.681712
Command: /home/x_thileeb/repos/ops-hls-pact25-artifact/codegen_apps/poisson2d/u280_datacopy_project/hls/build/hw/poisson2d_host /home/x_thileeb/repos/ops-hls-pact25-artifact/codegen_apps/poisson2d/u280_datacopy_project/hls/build/hw/poisson2d.xclbin -sizex=400 -sizey=400 -iters=60102 -piter=100 -bsize=10
