grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
100,100,1,60102,1,0,614.321,4651.7,5266.02
100,100,1,60102,1,1,617.751,4652.9,5270.65
100,100,1,60102,1,2,609.115,4655.5,5264.62
100,100,1,60102,1,3,612.79,4655.4,5268.19
100,100,1,60102,1,4,611.223,4653.8,5265.02
100,100,1,60102,1,5,612.256,4655.1,5267.36
100,100,1,60102,1,6,610.902,4649.3,5260.2
100,100,1,60102,1,7,610.415,4656.9,5267.31
100,100,1,60102,1,8,610.099,4656,5266.1
100,100,1,60102,1,9,610.253,4655.6,5265.85
args: -sizex=100 -sizey=100 -iters=60102 -batch=10 -bsize=10
