grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
400,200,1,60102,1,0,5085.9,43615,48700.9
400,200,1,60102,1,1,5064.06,43642,48706.1
400,200,1,60102,1,2,5046.12,43643,48689.1
400,200,1,60102,1,3,5051.71,43638,48689.7
400,200,1,60102,1,4,5057.72,43640,48697.7
400,200,1,60102,1,5,5054.48,43636,48690.5
400,200,1,60102,1,6,5057.65,43657,48714.6
400,200,1,60102,1,7,5046.53,43649,48695.5
400,200,1,60102,1,8,5063.28,43612,48675.3
400,200,1,60102,1,9,5042.48,43651,48693.5
400,200,1,60102,1,10,5048.97,43658,48707
400,200,1,60102,1,11,5043.62,43661,48704.6
400,200,1,60102,1,12,5055.93,43651,48706.9
400,200,1,60102,1,13,5038.83,43656,48694.8
400,200,1,60102,1,14,5049.62,43658,48707.6
400,200,1,60102,1,15,5064.75,43952,49016.7
400,200,1,60102,1,16,5048.26,43657,48705.3
400,200,1,60102,1,17,5055.4,43660,48715.4
400,200,1,60102,1,18,5141.66,43662,48803.7
400,200,1,60102,1,19,5068.41,43654,48722.4
args: -sizex=400 -sizey=200 -iters=60102 -batch=20 -bsize=1
