Timestamp,Power (W)
1755687396673,78.016298
1755687396951,48.599587
1755687397217,48.599587
1755687397467,48.599587
1755687397720,48.599587
1755687397977,67.419840
1755687398239,67.419840
1755687398491,67.419840
1755687398742,67.419840
1755687399012,71.989160
1755687399281,71.989160
1755687399536,71.989160
1755687399783,71.989160
1755687400044,88.722821
1755687400290,88.722821
1755687400535,88.722821
1755687400775,88.722821
1755687401035,80.620382
1755687401289,80.620382
1755687401541,80.620382
1755687401812,80.620382
1755687402085,86.900725
1755687402341,86.900725
1755687402607,86.900725
1755687402870,86.900725
1755687403146,85.778452
1755687403389,85.778452
1755687403657,85.778452
1755687403903,85.778452
1755687404170,81.578880
1755687404426,81.578880
1755687404689,81.578880
1755687404937,81.578880
1755687405210,88.535426
1755687405455,88.535426
1755687405709,88.535426
1755687406084,88.535426
Command: /home/x_thileeb/repos/ops-hls-pact25-artifact/codegen_apps/poisson2d/u280_datacopy_project/hls/build/hw/poisson2d_host /home/x_thileeb/repos/ops-hls-pact25-artifact/codegen_apps/poisson2d/u280_datacopy_project/hls/build/hw/poisson2d.xclbin -sizex=200 -sizey=200 -iters=60102 -piter=500 -bsize=10
