grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
400,300,1,60102,1,0,7634.66,56405,64039.7
400,300,1,60102,1,1,7593.74,56524,64117.7
400,300,1,60102,1,2,7594.73,56426,64020.7
400,300,1,60102,1,3,7598.06,56498,64096.1
400,300,1,60102,1,4,7606.9,56459,64065.9
400,300,1,60102,1,5,7587.97,56521,64109
400,300,1,60102,1,6,7601.91,56457,64058.9
400,300,1,60102,1,7,7595.15,56488,64083.1
400,300,1,60102,1,8,7592.25,56426,64018.2
400,300,1,60102,1,9,7592.72,56449,64041.7
400,300,1,60102,1,10,7590.06,56467,64057.1
400,300,1,60102,1,11,7579.59,56522,64101.6
400,300,1,60102,1,12,7684.02,56479,64163
400,300,1,60102,1,13,7594.34,56520,64114.3
400,300,1,60102,1,14,7597.13,56463,64060.1
400,300,1,60102,1,15,7590.76,56499,64089.8
400,300,1,60102,1,16,7583.48,56410,63993.5
400,300,1,60102,1,17,7605.56,56595,64200.6
400,300,1,60102,1,18,7593.66,56467,64060.7
400,300,1,60102,1,19,7597.72,56509,64106.7
args: -sizex=400 -sizey=300 -iters=60102 -batch=20 -bsize=1
