grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
400,400,1,60102,1,0,10165.3,69635,79800.3
400,400,1,60102,1,1,10136.6,69624,79760.6
400,400,1,60102,1,2,10124.8,69615,79739.8
400,400,1,60102,1,3,10131.3,69656,79787.3
400,400,1,60102,1,4,10128.3,69680,79808.3
400,400,1,60102,1,5,10127.7,69686,79813.7
400,400,1,60102,1,6,10155.8,69681,79836.8
400,400,1,60102,1,7,10132.2,69915,80047.2
400,400,1,60102,1,8,10218,69665,79883
400,400,1,60102,1,9,10124.3,69715,79839.3
400,400,1,60102,1,10,10130.9,69677,79807.9
400,400,1,60102,1,11,10137.5,69680,79817.5
400,400,1,60102,1,12,10136.6,69687,79823.6
400,400,1,60102,1,13,10113.2,69656,79769.2
400,400,1,60102,1,14,10179.1,69661,79840.1
400,400,1,60102,1,15,10120,69682,79802
400,400,1,60102,1,16,10134.1,69674,79808.1
400,400,1,60102,1,17,10140.8,69676,79816.8
400,400,1,60102,1,18,10155.5,69708,79863.5
400,400,1,60102,1,19,10124.7,70016,80140.7
args: -sizex=400 -sizey=400 -iters=60102 -batch=20 -bsize=1
