grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
20000,1,1,60000,1,0,555.935,13075,13630.9
20000,1,1,60000,1,1,971.655,13034,14005.7
20000,1,1,60000,1,2,960.474,13023,13983.5
20000,1,1,60000,1,3,1027.79,13044,14071.8
20000,1,1,60000,1,4,689.86,13011,13700.9
20000,1,1,60000,1,5,931.328,13023,13954.3
20000,1,1,60000,1,6,1103.48,13049,14152.5
20000,1,1,60000,1,7,1142,13050,14192
20000,1,1,60000,1,8,1150.8,13046,14196.8
20000,1,1,60000,1,9,1137,13057,14194
20000,1,1,60000,1,10,1139.37,13068,14207.4
20000,1,1,60000,1,11,1156.09,13055,14211.1
20000,1,1,60000,1,12,952.367,13010,13962.4
20000,1,1,60000,1,13,1047.23,13043,14090.2
20000,1,1,60000,1,14,1153.21,13051,14204.2
20000,1,1,60000,1,15,954.122,12990,13944.1
20000,1,1,60000,1,16,913.244,13022,13935.2
20000,1,1,60000,1,17,960.423,13032,13992.4
20000,1,1,60000,1,18,1149.03,13030,14179
20000,1,1,60000,1,19,857.829,13002,13859.8
20000,1,1,60000,1,20,934.955,12990,13925
20000,1,1,60000,1,21,1100.15,12991,14091.1
20000,1,1,60000,1,22,1143.31,12995,14138.3
20000,1,1,60000,1,23,969.23,13046,14015.2
20000,1,1,60000,1,24,1141.38,13095,14236.4
20000,1,1,60000,1,25,1147.59,13036,14183.6
20000,1,1,60000,1,26,1142.29,13079,14221.3
20000,1,1,60000,1,27,1152.36,13037,14189.4
20000,1,1,60000,1,28,1141.67,13000,14141.7
20000,1,1,60000,1,29,1146.38,13006,14152.4
20000,1,1,60000,1,30,1148.19,12999,14147.2
20000,1,1,60000,1,31,1141.34,13019,14160.3
20000,1,1,60000,1,32,1142.45,13007,14149.4
20000,1,1,60000,1,33,1141.45,13001,14142.4
20000,1,1,60000,1,34,1149.29,13006,14155.3
20000,1,1,60000,1,35,1143.35,13012,14155.4
20000,1,1,60000,1,36,1140.09,13021,14161.1
20000,1,1,60000,1,37,1156.27,13012,14168.3
20000,1,1,60000,1,38,1141.93,13024,14165.9
20000,1,1,60000,1,39,953.26,12991,13944.3
20000,1,1,60000,1,40,971.194,12990,13961.2
20000,1,1,60000,1,41,918.003,13044,13962
20000,1,1,60000,1,42,955.895,13039,13994.9
20000,1,1,60000,1,43,1079.67,13051,14130.7
20000,1,1,60000,1,44,1149.15,13051,14200.2
20000,1,1,60000,1,45,1141.75,13004,14145.7
20000,1,1,60000,1,46,1150.37,13016,14166.4
20000,1,1,60000,1,47,1146.44,13003,14149.4
20000,1,1,60000,1,48,1139.91,13002,14141.9
20000,1,1,60000,1,49,1142.72,13001,14143.7
