grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
30000,1,1,60060,1,0,845.826,20727,21572.8
30000,1,1,60060,1,1,1735.67,20794,22529.7
30000,1,1,60060,1,2,1750.02,20776,22526
30000,1,1,60060,1,3,1803.32,20823,22626.3
30000,1,1,60060,1,4,1058.64,20697,21755.6
30000,1,1,60060,1,5,1055.79,20698,21753.8
30000,1,1,60060,1,6,1053.35,20706,21759.3
30000,1,1,60060,1,7,1057.1,20701,21758.1
30000,1,1,60060,1,8,1173.21,20669,21842.2
30000,1,1,60060,1,9,1064.01,20705,21769
30000,1,1,60060,1,10,1052.51,20707,21759.5
30000,1,1,60060,1,11,1054.15,20688,21742.2
30000,1,1,60060,1,12,1054.72,20687,21741.7
30000,1,1,60060,1,13,1054.07,20669,21723.1
30000,1,1,60060,1,14,1051.95,20664,21715.9
30000,1,1,60060,1,15,935.436,20675,21610.4
30000,1,1,60060,1,16,1051.53,20679,21730.5
30000,1,1,60060,1,17,950.686,20669,21619.7
30000,1,1,60060,1,18,1054.65,20673,21727.7
30000,1,1,60060,1,19,1057.65,20682,21739.6
args: -sizex=30000 -iters=60060 -batch=20 -bsize=1
