Timestamp,Power (W)
1755628378177,40.041326
1755628378536,36.636584
1755628378798,36.636584
1755628379062,36.636584
1755628379319,36.636584
1755628379580,37.851969
1755628379841,37.851969
1755628380097,37.851969
1755628380364,37.851969
1755628380615,38.639454
1755628380884,38.639454
1755628381127,38.639454
1755628381380,38.639454
1755628381645,38.732836
1755628381918,38.732836
1755628382176,38.732836
1755628382431,38.732836
1755628382689,39.202608
1755628382959,39.202608
1755628383224,39.202608
1755628383480,39.202608
1755628383743,39.825342
1755628383999,39.825342
1755628384250,39.825342
1755628384500,39.825342
1755628384764,39.591060
1755628385027,39.591060
1755628385276,39.591060
1755628385533,39.591060
1755628385788,39.080196
1755628386051,39.080196
1755628386299,39.080196
1755628386555,39.080196
1755628386823,38.958498
1755628387086,38.958498
1755628387344,38.958498
1755628387604,38.958498
1755628387857,39.643154
1755628388124,39.643154
1755628388383,39.643154
1755628388640,39.643154
1755628388906,39.388360
1755628389181,39.388360
1755628389445,39.388360
1755628389700,39.388360
1755628389958,38.867574
1755628390363,38.867574
Command: /home/x_thileeb/repos/ops-hls-pact25-artifact/codegen_apps/blackscholes/u280_datacopy_project/hls/build/hw/blackscholes_host /home/x_thileeb/repos/ops-hls-pact25-artifact/codegen_apps/blackscholes/u280_datacopy_project/hls/build/hw/blackscholes.xclbin -sizex=20000 -iters=60060 -piter=1000 -bsize=20
