grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
2000,1,1,60060,1,0,57.729,6791,6848.73
2000,1,1,60060,1,1,57.57,6723,6780.57
2000,1,1,60060,1,2,71.916,6751,6822.92
2000,1,1,60060,1,3,71.496,6747,6818.5
2000,1,1,60060,1,4,80.673,6758,6838.67
2000,1,1,60060,1,5,80.803,6778,6858.8
2000,1,1,60060,1,6,80.002,6787,6867
2000,1,1,60060,1,7,81.775,6782,6863.77
2000,1,1,60060,1,8,81.354,6791,6872.35
2000,1,1,60060,1,9,82.908,6776,6858.91
2000,1,1,60060,1,10,82.767,6794,6876.77
2000,1,1,60060,1,11,81.615,6783,6864.61
2000,1,1,60060,1,12,70.955,6791,6861.95
2000,1,1,60060,1,13,82.196,6779,6861.2
2000,1,1,60060,1,14,80.333,6790,6870.33
2000,1,1,60060,1,15,80.533,6794,6874.53
2000,1,1,60060,1,16,70.835,6798,6868.84
2000,1,1,60060,1,17,80.943,6790,6870.94
2000,1,1,60060,1,18,84.59,6805,6889.59
2000,1,1,60060,1,19,119.968,6872,6991.97
2000,1,1,60060,1,20,123.945,6844,6967.94
2000,1,1,60060,1,21,125.828,6860,6985.83
2000,1,1,60060,1,22,110.68,6800,6910.68
2000,1,1,60060,1,23,118.345,6805,6923.35
2000,1,1,60060,1,24,125.188,6796,6921.19
2000,1,1,60060,1,25,118.044,6800,6918.04
2000,1,1,60060,1,26,118.675,6798,6916.68
2000,1,1,60060,1,27,88.809,6751,6839.81
2000,1,1,60060,1,28,117.784,6788,6905.78
2000,1,1,60060,1,29,118.325,6794,6912.32
2000,1,1,60060,1,30,117.734,6790,6907.73
2000,1,1,60060,1,31,117.493,6796,6913.49
2000,1,1,60060,1,32,88.858,6761,6849.86
2000,1,1,60060,1,33,118.275,6794,6912.27
2000,1,1,60060,1,34,118.495,6800,6918.49
2000,1,1,60060,1,35,121.441,6798,6919.44
2000,1,1,60060,1,36,118.205,6806,6924.2
2000,1,1,60060,1,37,122.804,6835,6957.8
2000,1,1,60060,1,38,89.821,6764,6853.82
2000,1,1,60060,1,39,89.059,6776,6865.06
2000,1,1,60060,1,40,117.803,6806,6923.8
2000,1,1,60060,1,41,117.914,6808,6925.91
2000,1,1,60060,1,42,119.035,6812,6931.03
2000,1,1,60060,1,43,118.265,6802,6920.27
2000,1,1,60060,1,44,118.014,6804,6922.01
2000,1,1,60060,1,45,89.069,6756,6845.07
2000,1,1,60060,1,46,89.219,6776,6865.22
2000,1,1,60060,1,47,117.874,6796,6913.87
2000,1,1,60060,1,48,123.074,6811,6934.07
2000,1,1,60060,1,49,117.072,6799,6916.07
2000,1,1,60060,1,50,117.393,6820,6937.39
2000,1,1,60060,1,51,117.133,6819,6936.13
2000,1,1,60060,1,52,88.107,6771,6859.11
2000,1,1,60060,1,53,117.573,6819,6936.57
2000,1,1,60060,1,54,116.982,6810,6926.98
2000,1,1,60060,1,55,117.874,6790,6907.87
2000,1,1,60060,1,56,117.393,6796,6913.39
2000,1,1,60060,1,57,117.132,6810,6927.13
2000,1,1,60060,1,58,115.399,6799,6914.4
2000,1,1,60060,1,59,117.744,6789,6906.74
2000,1,1,60060,1,60,88.477,6754,6842.48
2000,1,1,60060,1,61,88.348,6766,6854.35
2000,1,1,60060,1,62,127.743,6801,6928.74
2000,1,1,60060,1,63,117.553,6817,6934.55
2000,1,1,60060,1,64,110.89,6783,6893.89
2000,1,1,60060,1,65,117.773,6796,6913.77
2000,1,1,60060,1,66,110.49,6784,6894.49
2000,1,1,60060,1,67,88.949,6785,6873.95
2000,1,1,60060,1,68,118.425,6813,6931.43
2000,1,1,60060,1,69,118.595,6824,6942.6
2000,1,1,60060,1,70,117.663,6795,6912.66
2000,1,1,60060,1,71,117.964,6812,6929.96
2000,1,1,60060,1,72,118.866,6793,6911.87
2000,1,1,60060,1,73,123.374,6799,6922.37
2000,1,1,60060,1,74,118.024,6796,6914.02
2000,1,1,60060,1,75,119.196,6790,6909.2
2000,1,1,60060,1,76,118.084,6839,6957.08
2000,1,1,60060,1,77,88.788,6762,6850.79
2000,1,1,60060,1,78,115.88,6787,6902.88
2000,1,1,60060,1,79,115.59,6733,6848.59
2000,1,1,60060,1,80,75.113,6726,6801.11
2000,1,1,60060,1,81,71.486,6738,6809.49
2000,1,1,60060,1,82,71.256,6731,6802.26
2000,1,1,60060,1,83,79.621,6740,6819.62
2000,1,1,60060,1,84,117.593,6793,6910.59
2000,1,1,60060,1,85,75.213,6733,6808.21
2000,1,1,60060,1,86,71.646,6730,6801.65
2000,1,1,60060,1,87,71.315,6741,6812.31
2000,1,1,60060,1,88,71.736,6725,6796.74
2000,1,1,60060,1,89,72.047,6734,6806.05
2000,1,1,60060,1,90,77.908,6725,6802.91
2000,1,1,60060,1,91,71.746,6732,6803.75
2000,1,1,60060,1,92,71.596,6735,6806.6
2000,1,1,60060,1,93,71.927,6734,6805.93
2000,1,1,60060,1,94,75.573,6733,6808.57
2000,1,1,60060,1,95,71.567,6726,6797.57
2000,1,1,60060,1,96,71.556,6723,6794.56
2000,1,1,60060,1,97,71.496,6726,6797.5
2000,1,1,60060,1,98,72.357,6725,6797.36
2000,1,1,60060,1,99,71.596,6726,6797.6
args: -sizex=2000 -iters=60060 -batch=100 -bsize=1
