grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
100,1,1,60060,1,0,3.3824,648.6,651.982
100,1,1,60060,1,1,3.3985,644.8,648.198
100,1,1,60060,1,2,5.9844,653.3,659.284
100,1,1,60060,1,3,6.1477,653.9,660.048
100,1,1,60060,1,4,6.355,651,657.355
100,1,1,60060,1,5,5.9934,653,658.993
100,1,1,60060,1,6,5.6056,651.9,657.506
100,1,1,60060,1,7,5.9824,653.6,659.582
100,1,1,60060,1,8,5.8671,650.5,656.367
100,1,1,60060,1,9,5.8881,651.5,657.388
args: -sizex=100 -iters=60060 -batch=10 -bsize=10
