grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
1000,1,1,60060,1,0,34.275,6289,6323.27
1000,1,1,60060,1,1,33.112,6254,6287.11
1000,1,1,60060,1,2,29.085,6245,6274.09
1000,1,1,60060,1,3,38.453,6281,6319.45
1000,1,1,60060,1,4,38.373,6289,6327.37
1000,1,1,60060,1,5,35.919,6265,6300.92
1000,1,1,60060,1,6,36.239,6263,6299.24
1000,1,1,60060,1,7,41.008,6261,6302.01
1000,1,1,60060,1,8,40.937,6266,6306.94
1000,1,1,60060,1,9,36.148,6267,6303.15
1000,1,1,60060,1,10,40.046,6263,6303.05
1000,1,1,60060,1,11,36.229,6276,6312.23
1000,1,1,60060,1,12,36.48,6265,6301.48
1000,1,1,60060,1,13,40.958,6268,6308.96
1000,1,1,60060,1,14,35.647,6261,6296.65
1000,1,1,60060,1,15,41.198,6278,6319.2
1000,1,1,60060,1,16,35.728,6260,6295.73
1000,1,1,60060,1,17,35.658,6267,6302.66
1000,1,1,60060,1,18,40.948,6275,6315.95
1000,1,1,60060,1,19,40.006,6381,6421.01
1000,1,1,60060,1,20,40.898,6264,6304.9
1000,1,1,60060,1,21,35.849,6264,6299.85
1000,1,1,60060,1,22,36.038,6277,6313.04
1000,1,1,60060,1,23,36.039,6267,6303.04
1000,1,1,60060,1,24,35.788,6260,6295.79
1000,1,1,60060,1,25,35.868,6264,6299.87
1000,1,1,60060,1,26,35.637,6266,6301.64
1000,1,1,60060,1,27,35.888,6262,6297.89
1000,1,1,60060,1,28,35.838,6309,6344.84
1000,1,1,60060,1,29,42.661,6297,6339.66
1000,1,1,60060,1,30,51.207,6288,6339.21
1000,1,1,60060,1,31,36.018,6272,6308.02
1000,1,1,60060,1,32,35.788,6258,6293.79
1000,1,1,60060,1,33,35.617,6261,6296.62
1000,1,1,60060,1,34,35.718,6269,6304.72
1000,1,1,60060,1,35,35.708,6284,6319.71
1000,1,1,60060,1,36,35.828,6261,6296.83
1000,1,1,60060,1,37,35.748,6262,6297.75
1000,1,1,60060,1,38,35.698,6259,6294.7
1000,1,1,60060,1,39,35.648,6266,6301.65
1000,1,1,60060,1,40,35.859,6264,6299.86
1000,1,1,60060,1,41,35.828,6260,6295.83
1000,1,1,60060,1,42,35.828,6260,6295.83
1000,1,1,60060,1,43,35.518,6264,6299.52
1000,1,1,60060,1,44,35.688,6261,6296.69
1000,1,1,60060,1,45,35.667,6258,6293.67
1000,1,1,60060,1,46,35.667,6269,6304.67
1000,1,1,60060,1,47,36.039,6268,6304.04
1000,1,1,60060,1,48,36.299,6270,6306.3
1000,1,1,60060,1,49,35.708,6273,6308.71
1000,1,1,60060,1,50,35.787,6265,6300.79
1000,1,1,60060,1,51,35.678,6255,6290.68
1000,1,1,60060,1,52,36.229,6278,6314.23
1000,1,1,60060,1,53,36.018,6296,6332.02
1000,1,1,60060,1,54,35.968,6292,6327.97
1000,1,1,60060,1,55,49.213,6294,6343.21
1000,1,1,60060,1,56,43.122,6292,6335.12
1000,1,1,60060,1,57,35.868,6296,6331.87
1000,1,1,60060,1,58,36.6,6295,6331.6
1000,1,1,60060,1,59,46.629,6295,6341.63
1000,1,1,60060,1,60,41.87,6278,6319.87
1000,1,1,60060,1,61,35.738,6297,6332.74
1000,1,1,60060,1,62,53.672,6292,6345.67
1000,1,1,60060,1,63,47.26,6283,6330.26
1000,1,1,60060,1,64,40.637,6291,6331.64
1000,1,1,60060,1,65,35.728,6300,6335.73
1000,1,1,60060,1,66,53.03,6288,6341.03
1000,1,1,60060,1,67,50.426,6280,6330.43
1000,1,1,60060,1,68,36.68,6290,6326.68
1000,1,1,60060,1,69,42.131,6303,6345.13
1000,1,1,60060,1,70,41.91,6295,6336.91
1000,1,1,60060,1,71,51.468,6301,6352.47
1000,1,1,60060,1,72,35.918,6304,6339.92
1000,1,1,60060,1,73,37.581,6295,6332.58
1000,1,1,60060,1,74,35.828,6298,6333.83
1000,1,1,60060,1,75,42.421,6295,6337.42
1000,1,1,60060,1,76,57.569,6300,6357.57
1000,1,1,60060,1,77,46.788,6303,6349.79
1000,1,1,60060,1,78,38.774,6298,6336.77
1000,1,1,60060,1,79,54.113,6298,6352.11
1000,1,1,60060,1,80,35.958,6300,6335.96
1000,1,1,60060,1,81,49.945,6312,6361.94
1000,1,1,60060,1,82,54.263,6294,6348.26
1000,1,1,60060,1,83,41.499,6301,6342.5
1000,1,1,60060,1,84,37.842,6296,6333.84
1000,1,1,60060,1,85,35.718,6292,6327.72
1000,1,1,60060,1,86,45.105,6299,6344.1
1000,1,1,60060,1,87,41.92,6294,6335.92
1000,1,1,60060,1,88,35.757,6299,6334.76
1000,1,1,60060,1,89,46.498,6294,6340.5
1000,1,1,60060,1,90,35.698,6296,6331.7
1000,1,1,60060,1,91,42.23,6314,6356.23
1000,1,1,60060,1,92,43.292,6303,6346.29
1000,1,1,60060,1,93,35.908,6287,6322.91
1000,1,1,60060,1,94,35.787,6310,6345.79
1000,1,1,60060,1,95,40.678,6288,6328.68
1000,1,1,60060,1,96,36.029,6297,6333.03
1000,1,1,60060,1,97,41.189,6296,6337.19
1000,1,1,60060,1,98,35.959,6304,6339.96
1000,1,1,60060,1,99,41.749,6262,6303.75
args: -sizex=1000 -iters=60060 -batch=100 -bsize=1
