grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
200,1,1,60060,1,0,5.8091,690.2,696.009
200,1,1,60060,1,1,9.8767,703.6,713.477
200,1,1,60060,1,2,7.2227,692,699.223
200,1,1,60060,1,3,7.2398,695.9,703.14
200,1,1,60060,1,4,9.9318,689.6,699.532
200,1,1,60060,1,5,12.8735,702.6,715.474
200,1,1,60060,1,6,11.9347,693.2,705.135
200,1,1,60060,1,7,11.8165,701.4,713.216
200,1,1,60060,1,8,9.3748,689,698.375
200,1,1,60060,1,9,8.8458,697.6,706.446
args: -sizex=200 -iters=60060 -batch=10 -bsize=10
