grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
1000,1,1,60060,1,0,48.7706,1638.2,1686.97
1000,1,1,60060,1,1,49.3457,1609.6,1658.95
1000,1,1,60060,1,2,58.6945,1605.3,1663.99
1000,1,1,60060,1,3,58.4439,1608.3,1666.74
1000,1,1,60060,1,4,58.2877,1605,1663.29
1000,1,1,60060,1,5,58.2817,1605.8,1664.08
1000,1,1,60060,1,6,59.7174,1608.1,1667.82
1000,1,1,60060,1,7,58.5571,1606.4,1664.96
1000,1,1,60060,1,8,58.2666,1607.1,1665.37
1000,1,1,60060,1,9,59.515,1604.9,1664.42
args: -sizex=1000 -iters=60060 -batch=10 -bsize=10
