grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
500,1,1,60060,1,0,14.2371,780.7,794.937
500,1,1,60060,1,1,24.4354,775.3,799.735
500,1,1,60060,1,2,29.2395,769.5,798.74
500,1,1,60060,1,3,23.3272,770.9,794.227
500,1,1,60060,1,4,29.1864,773.5,802.686
500,1,1,60060,1,5,29.1905,778.6,807.791
500,1,1,60060,1,6,29.2174,775.5,804.717
500,1,1,60060,1,7,30.0781,776.2,806.278
500,1,1,60060,1,8,29.2345,775.8,805.034
500,1,1,60060,1,9,29.2114,777.3,806.511
args: -sizex=500 -iters=60060 -batch=10 -bsize=10
