grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
5000,1,1,60060,1,0,151.787,3176,3327.79
5000,1,1,60060,1,1,175.802,3178.8,3354.6
5000,1,1,60060,1,2,176.344,3173.2,3349.54
5000,1,1,60060,1,3,175.359,3183.3,3358.66
5000,1,1,60060,1,4,176.21,3169.6,3345.81
5000,1,1,60060,1,5,175.618,3219.1,3394.72
5000,1,1,60060,1,6,176.483,3171.7,3348.18
5000,1,1,60060,1,7,175.762,3186.5,3362.26
5000,1,1,60060,1,8,177.382,3174.2,3351.58
5000,1,1,60060,1,9,175.603,3226.6,3402.2
args: -sizex=5000 -iters=60060 -batch=10 -bsize=10
