Timestamp,Power (W)
1755628432457,39.396730
1755628432808,35.851866
1755628433072,35.851866
1755628433327,35.851866
1755628433591,35.851866
1755628433854,37.425781
1755628434109,37.425781
1755628434366,37.425781
1755628434619,37.425781
1755628434866,38.698797
1755628435117,38.698797
1755628435378,38.698797
1755628435618,38.698797
1755628435869,38.754254
1755628436125,38.754254
1755628436369,38.754254
1755628436621,38.754254
1755628436872,38.648026
1755628437122,38.648026
1755628437374,38.648026
1755628437624,38.648026
1755628437875,38.728378
1755628438139,38.728378
1755628438390,38.728378
1755628438643,38.728378
1755628438900,39.476625
1755628439157,39.476625
1755628439400,39.476625
1755628439643,39.476625
1755628439895,39.118647
1755628440146,39.118647
1755628440408,39.118647
1755628440661,39.118647
1755628440912,39.331342
1755628441165,39.331342
1755628441429,39.331342
1755628441681,39.331342
1755628441933,38.992380
1755628442187,38.992380
1755628442454,38.992380
1755628442706,38.992380
1755628442965,39.487569
1755628443214,39.487569
1755628443488,39.487569
1755628443736,39.487569
1755628443984,39.042700
1755628444239,39.042700
1755628444609,39.042700
Command: /home/x_thileeb/repos/ops-hls-pact25-artifact/codegen_apps/blackscholes/u280_datacopy_project/hls/build/hw/blackscholes_host /home/x_thileeb/repos/ops-hls-pact25-artifact/codegen_apps/blackscholes/u280_datacopy_project/hls/build/hw/blackscholes.xclbin -sizex=20000 -iters=60060 -piter=1000 -bsize=50
