grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
150,1,1,60060,1,0,4.4033,660,664.403
150,1,1,60060,1,1,7.4983,663.7,671.198
150,1,1,60060,1,2,8.9079,664.2,673.108
150,1,1,60060,1,3,8.9,664.2,673.1
150,1,1,60060,1,4,8.9149,663.2,672.115
150,1,1,60060,1,5,8.945,663.6,672.545
150,1,1,60060,1,6,7.37,661.6,668.97
150,1,1,60060,1,7,9.0332,660.8,669.833
150,1,1,60060,1,8,9.5452,661.7,671.245
150,1,1,60060,1,9,6.7559,657.5,664.256
args: -sizex=150 -iters=60060 -batch=10 -bsize=10
