Timestamp,Power (W)
1755627986213,31.707660
1755627986563,33.127152
1755627986827,33.127152
1755627987093,33.127152
1755627987356,33.127152
1755627987800,32.474776
1755627988063,32.474776
1755627988324,32.474776
1755627988588,32.474776
1755627988863,31.944748
1755627989125,31.944748
1755627989387,31.944748
1755627989638,31.944748
1755627989905,31.711326
1755627990165,31.711326
1755627990424,31.711326
1755627990689,31.711326
1755627990959,31.686883
1755627991219,31.686883
1755627991479,31.686883
1755627991742,31.686883
1755627992016,32.032836
1755627992385,32.032836
Command: /home/x_thileeb/repos/ops-hls-pact25-artifact/codegen_apps/blackscholes/u280_datacopy_project/hls/build/hw/blackscholes_host /home/x_thileeb/repos/ops-hls-pact25-artifact/codegen_apps/blackscholes/u280_datacopy_project/hls/build/hw/blackscholes.xclbin -sizex=150 -iters=60060 -piter=1000 -bsize=1
