grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
60,60,1,60032,1,0,27.251,5622,5649.25
60,60,1,60032,1,1,11.562,5615,5626.56
60,60,1,60032,1,2,9.078,5530,5539.08
60,60,1,60032,1,3,10.75,5500,5510.75
60,60,1,60032,1,4,10.179,5489,5499.18
60,60,1,60032,1,5,10.421,5490,5500.42
60,60,1,60032,1,6,10.56,5507,5517.56
60,60,1,60032,1,7,10.39,5491,5501.39
60,60,1,60032,1,8,10.38,5496,5506.38
60,60,1,60032,1,9,10.45,5490,5500.45
60,60,1,60032,1,10,10.38,5497,5507.38
60,60,1,60032,1,11,10.159,5491,5501.16
60,60,1,60032,1,12,10.529,5506,5516.53
60,60,1,60032,1,13,10.36,5489,5499.36
60,60,1,60032,1,14,10.249,5503,5513.25
60,60,1,60032,1,15,10.289,5489,5499.29
60,60,1,60032,1,16,10.399,5495,5505.4
60,60,1,60032,1,17,10.32,5488,5498.32
60,60,1,60032,1,18,10.28,5503,5513.28
60,60,1,60032,1,19,10.51,5491,5501.51
60,60,1,60032,1,20,10.331,5505,5515.33
60,60,1,60032,1,21,10.34,5489,5499.34
60,60,1,60032,1,22,10.289,5504,5514.29
60,60,1,60032,1,23,10.409,5488,5498.41
60,60,1,60032,1,24,10.339,5488,5498.34
60,60,1,60032,1,25,10.429,5505,5515.43
60,60,1,60032,1,26,10.369,5488,5498.37
60,60,1,60032,1,27,10.33,5494,5504.33
60,60,1,60032,1,28,10.37,5488,5498.37
60,60,1,60032,1,29,10.35,5506,5516.35
60,60,1,60032,1,30,10.47,5489,5499.47
60,60,1,60032,1,31,10.5,5504,5514.5
60,60,1,60032,1,32,10.22,5490,5500.22
60,60,1,60032,1,33,10.44,5489,5499.44
60,60,1,60032,1,34,10.439,5503,5513.44
60,60,1,60032,1,35,10.229,5490,5500.23
60,60,1,60032,1,36,10.31,5505,5515.31
60,60,1,60032,1,37,10.451,5488,5498.45
60,60,1,60032,1,38,10.309,5502,5512.31
60,60,1,60032,1,39,10.43,5521,5531.43
60,60,1,60032,1,40,12.564,5549,5561.56
60,60,1,60032,1,41,12.633,5526,5538.63
60,60,1,60032,1,42,12.545,5540,5552.55
60,60,1,60032,1,43,12.533,5542,5554.53
60,60,1,60032,1,44,12.523,5530,5542.52
60,60,1,60032,1,45,12.463,5541,5553.46
60,60,1,60032,1,46,12.584,5527,5539.58
60,60,1,60032,1,47,12.443,5546,5558.44
60,60,1,60032,1,48,12.553,5527,5539.55
60,60,1,60032,1,49,12.524,5536,5548.52
60,60,1,60032,1,50,12.383,5540,5552.38
60,60,1,60032,1,51,12.593,5526,5538.59
60,60,1,60032,1,52,12.544,5549,5561.54
60,60,1,60032,1,53,12.544,5498,5510.54
60,60,1,60032,1,54,10.971,5517,5527.97
60,60,1,60032,1,55,8.597,5506,5514.6
60,60,1,60032,1,56,7.645,5496,5503.65
60,60,1,60032,1,57,7.544,5504,5511.54
60,60,1,60032,1,58,7.494,5515,5522.49
60,60,1,60032,1,59,7.596,5506,5513.6
60,60,1,60032,1,60,7.545,5502,5509.55
60,60,1,60032,1,61,7.575,5487,5494.57
60,60,1,60032,1,62,6.582,5476,5482.58
60,60,1,60032,1,63,6.422,5494,5500.42
60,60,1,60032,1,64,7.524,5479,5486.52
60,60,1,60032,1,65,7.484,5490,5497.48
60,60,1,60032,1,66,7.534,5476,5483.53
60,60,1,60032,1,67,7.574,5488,5495.57
60,60,1,60032,1,68,7.584,5476,5483.58
60,60,1,60032,1,69,7.464,5481,5488.46
60,60,1,60032,1,70,7.533,5465,5472.53
60,60,1,60032,1,71,7.493,5489,5496.49
60,60,1,60032,1,72,6.582,5480,5486.58
60,60,1,60032,1,73,6.282,5483,5489.28
60,60,1,60032,1,74,6.181,5489,5495.18
60,60,1,60032,1,75,6.021,5547,5553.02
60,60,1,60032,1,76,12.703,5546,5558.7
60,60,1,60032,1,77,12.454,5498,5510.45
60,60,1,60032,1,78,7.614,5477,5484.61
60,60,1,60032,1,79,7.534,5488,5495.53
60,60,1,60032,1,80,7.524,5475,5482.52
60,60,1,60032,1,81,7.584,5468,5475.58
60,60,1,60032,1,82,6.552,5458,5464.55
60,60,1,60032,1,83,6.353,5466,5472.35
60,60,1,60032,1,84,6.132,5457,5463.13
60,60,1,60032,1,85,6.272,5465,5471.27
60,60,1,60032,1,86,6.062,5453,5459.06
60,60,1,60032,1,87,6.162,5458,5464.16
60,60,1,60032,1,88,6.313,5453,5459.31
60,60,1,60032,1,89,6.331,5464,5470.33
60,60,1,60032,1,90,6.132,5454,5460.13
60,60,1,60032,1,91,6.283,5463,5469.28
60,60,1,60032,1,92,6.092,5455,5461.09
60,60,1,60032,1,93,6.122,5464,5470.12
60,60,1,60032,1,94,6.262,5454,5460.26
60,60,1,60032,1,95,6.082,5461,5467.08
60,60,1,60032,1,96,6.132,5454,5460.13
60,60,1,60032,1,97,6.292,5462,5468.29
60,60,1,60032,1,98,6.162,5451,5457.16
60,60,1,60032,1,99,6.281,5460,5466.28
