grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
400,350,1,60102,1,0,46.899,78199,78245.9
400,350,1,60102,1,1,59.784,78158,78217.8
400,350,1,60102,1,2,56.607,78138,78194.6
400,350,1,60102,1,3,34.256,78147,78181.3
400,350,1,60102,1,4,56.808,78159,78215.8
400,350,1,60102,1,5,56.958,78163,78220
400,350,1,60102,1,6,56.627,78168,78224.6
400,350,1,60102,1,7,56.867,78167,78223.9
400,350,1,60102,1,8,56.967,78158,78215
400,350,1,60102,1,9,56.978,78156,78213
400,350,1,60102,1,10,56.627,78140,78196.6
400,350,1,60102,1,11,56.457,78165,78221.5
400,350,1,60102,1,12,56.617,78164,78220.6
400,350,1,60102,1,13,56.818,78163,78219.8
400,350,1,60102,1,14,56.727,78155,78211.7
400,350,1,60102,1,15,56.657,78140,78196.7
400,350,1,60102,1,16,56.648,78158,78214.6
400,350,1,60102,1,17,56.407,78164,78220.4
400,350,1,60102,1,18,56.948,78152,78208.9
400,350,1,60102,1,19,56.688,78165,78221.7
