grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
200,200,1,60032,1,0,33.785,26194,26227.8
200,200,1,60032,1,1,32.853,26093,26125.9
200,200,1,60032,1,2,31.84,26106,26137.8
200,200,1,60032,1,3,32.04,26105,26137
200,200,1,60032,1,4,31.319,26099,26130.3
200,200,1,60032,1,5,31.891,26138,26169.9
200,200,1,60032,1,6,33.803,26109,26142.8
200,200,1,60032,1,7,34.094,26108,26142.1
200,200,1,60032,1,8,32.532,26105,26137.5
200,200,1,60032,1,9,31.971,26117,26149
200,200,1,60032,1,10,33.403,26147,26180.4
200,200,1,60032,1,11,33.754,26133,26166.8
200,200,1,60032,1,12,33.543,26144,26177.5
200,200,1,60032,1,13,33.724,26142,26175.7
200,200,1,60032,1,14,33.603,26149,26182.6
200,200,1,60032,1,15,33.643,26124,26157.6
200,200,1,60032,1,16,32.512,26104,26136.5
200,200,1,60032,1,17,32.582,26136,26168.6
200,200,1,60032,1,18,33.523,26122,26155.5
200,200,1,60032,1,19,33.804,26155,26188.8
200,200,1,60032,1,20,33.573,26145,26178.6
200,200,1,60032,1,21,33.714,26123,26156.7
200,200,1,60032,1,22,33.734,26144,26177.7
200,200,1,60032,1,23,33.785,26126,26159.8
200,200,1,60032,1,24,33.694,26126,26159.7
200,200,1,60032,1,25,33.673,26120,26153.7
200,200,1,60032,1,26,33.462,26125,26158.5
200,200,1,60032,1,27,33.454,26116,26149.5
200,200,1,60032,1,28,33.703,26130,26163.7
200,200,1,60032,1,29,33.955,26103,26137
200,200,1,60032,1,30,33.634,26144,26177.6
200,200,1,60032,1,31,33.614,26143,26176.6
200,200,1,60032,1,32,33.584,26146,26179.6
200,200,1,60032,1,33,33.634,26143,26176.6
200,200,1,60032,1,34,33.544,26143,26176.5
200,200,1,60032,1,35,33.614,26142,26175.6
200,200,1,60032,1,36,33.443,26134,26167.4
200,200,1,60032,1,37,33.554,26142,26175.6
200,200,1,60032,1,38,33.713,26144,26177.7
200,200,1,60032,1,39,33.563,26144,26177.6
200,200,1,60032,1,40,33.845,26148,26181.8
200,200,1,60032,1,41,33.612,26145,26178.6
200,200,1,60032,1,42,33.703,26143,26176.7
200,200,1,60032,1,43,33.533,26135,26168.5
200,200,1,60032,1,44,33.604,26145,26178.6
200,200,1,60032,1,45,33.342,26152,26185.3
200,200,1,60032,1,46,33.754,26137,26170.8
200,200,1,60032,1,47,33.835,26143,26176.8
200,200,1,60032,1,48,33.494,26138,26171.5
200,200,1,60032,1,49,47.6,26200,26247.6
200,200,1,60032,1,50,33.664,26143,26176.7
200,200,1,60032,1,51,33.786,26134,26167.8
200,200,1,60032,1,52,33.804,26144,26177.8
200,200,1,60032,1,53,33.504,26141,26174.5
200,200,1,60032,1,54,34.095,26203,26237.1
200,200,1,60032,1,55,33.814,26198,26231.8
200,200,1,60032,1,56,34.606,26208,26242.6
200,200,1,60032,1,57,33.514,26148,26181.5
200,200,1,60032,1,58,33.353,26135,26168.4
200,200,1,60032,1,59,33.723,26128,26161.7
200,200,1,60032,1,60,42.991,26144,26187
200,200,1,60032,1,61,33.604,26133,26166.6
200,200,1,60032,1,62,33.703,26153,26186.7
200,200,1,60032,1,63,33.743,26184,26217.7
200,200,1,60032,1,64,33.453,26229,26262.5
200,200,1,60032,1,65,33.624,26144,26177.6
200,200,1,60032,1,66,33.655,26130,26163.7
200,200,1,60032,1,67,33.573,26213,26246.6
200,200,1,60032,1,68,33.895,26154,26187.9
200,200,1,60032,1,69,33.654,26144,26177.7
200,200,1,60032,1,70,33.924,26147,26180.9
200,200,1,60032,1,71,33.664,26139,26172.7
200,200,1,60032,1,72,33.763,26137,26170.8
200,200,1,60032,1,73,33.554,26204,26237.6
200,200,1,60032,1,74,33.775,26122,26155.8
200,200,1,60032,1,75,33.614,26145,26178.6
200,200,1,60032,1,76,33.624,26200,26233.6
200,200,1,60032,1,77,34.335,26231,26265.3
200,200,1,60032,1,78,33.583,26135,26168.6
200,200,1,60032,1,79,33.373,26191,26224.4
200,200,1,60032,1,80,48.312,26143,26191.3
200,200,1,60032,1,81,33.685,26136,26169.7
200,200,1,60032,1,82,33.614,26143,26176.6
200,200,1,60032,1,83,33.805,26136,26169.8
200,200,1,60032,1,84,33.443,26146,26179.4
200,200,1,60032,1,85,33.533,26144,26177.5
200,200,1,60032,1,86,33.493,26144,26177.5
200,200,1,60032,1,87,33.523,26145,26178.5
200,200,1,60032,1,88,33.815,26299,26332.8
200,200,1,60032,1,89,33.674,26138,26171.7
200,200,1,60032,1,90,33.454,26144,26177.5
200,200,1,60032,1,91,33.814,26134,26167.8
200,200,1,60032,1,92,33.783,26151,26184.8
200,200,1,60032,1,93,33.794,26134,26167.8
200,200,1,60032,1,94,33.573,26158,26191.6
200,200,1,60032,1,95,33.373,26481,26514.4
200,200,1,60032,1,96,33.815,26136,26169.8
200,200,1,60032,1,97,34.045,26138,26172
200,200,1,60032,1,98,33.513,26539,26572.5
200,200,1,60032,1,99,33.592,26142,26175.6
