grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
30,30,1,60032,1,0,21.59,3486,3507.59
30,30,1,60032,1,1,6.522,3444,3450.52
30,30,1,60032,1,2,5.821,3400,3405.82
30,30,1,60032,1,3,4.889,3375,3379.89
30,30,1,60032,1,4,4.709,3424,3428.71
30,30,1,60032,1,5,4.639,3430,3434.64
30,30,1,60032,1,6,5.951,3439,3444.95
30,30,1,60032,1,7,3.437,3397,3400.44
30,30,1,60032,1,8,3.516,3375,3378.52
30,30,1,60032,1,9,3.597,3356,3359.6
30,30,1,60032,1,10,3.276,3345,3348.28
30,30,1,60032,1,11,3.497,3350,3353.5
30,30,1,60032,1,12,3.467,3346,3349.47
30,30,1,60032,1,13,3.456,3345,3348.46
30,30,1,60032,1,14,3.507,3360,3363.51
30,30,1,60032,1,15,3.427,3344,3347.43
30,30,1,60032,1,16,3.446,3345,3348.45
30,30,1,60032,1,17,3.537,3356,3359.54
30,30,1,60032,1,18,3.477,3345,3348.48
30,30,1,60032,1,19,3.436,3345,3348.44
30,30,1,60032,1,20,3.446,3358,3361.45
30,30,1,60032,1,21,3.467,3347,3350.47
30,30,1,60032,1,22,3.447,3345,3348.45
30,30,1,60032,1,23,3.478,3357,3360.48
30,30,1,60032,1,24,3.387,3344,3347.39
30,30,1,60032,1,25,3.617,3346,3349.62
30,30,1,60032,1,26,3.466,3354,3357.47
30,30,1,60032,1,27,3.556,3344,3347.56
30,30,1,60032,1,28,3.347,3346,3349.35
30,30,1,60032,1,29,3.507,3353,3356.51
30,30,1,60032,1,30,3.416,3346,3349.42
30,30,1,60032,1,31,3.496,3345,3348.5
30,30,1,60032,1,32,3.516,3353,3356.52
30,30,1,60032,1,33,3.477,3351,3354.48
30,30,1,60032,1,34,3.457,3348,3351.46
30,30,1,60032,1,35,3.497,3349,3352.5
30,30,1,60032,1,36,3.407,3350,3353.41
30,30,1,60032,1,37,3.506,3346,3349.51
30,30,1,60032,1,38,3.286,3354,3357.29
30,30,1,60032,1,39,3.496,3375,3378.5
30,30,1,60032,1,40,4.849,3369,3373.85
30,30,1,60032,1,41,4.879,3382,3386.88
30,30,1,60032,1,42,4.889,3368,3372.89
30,30,1,60032,1,43,4.788,3367,3371.79
30,30,1,60032,1,44,4.789,3380,3384.79
30,30,1,60032,1,45,4.839,3352,3356.84
30,30,1,60032,1,46,3.958,3345,3348.96
30,30,1,60032,1,47,3.496,3358,3361.5
30,30,1,60032,1,48,3.476,3345,3348.48
30,30,1,60032,1,49,3.316,3345,3348.32
30,30,1,60032,1,50,3.628,3350,3353.63
30,30,1,60032,1,51,3.456,3343,3346.46
30,30,1,60032,1,52,3.517,3343,3346.52
30,30,1,60032,1,53,3.517,3357,3360.52
30,30,1,60032,1,54,3.547,3344,3347.55
30,30,1,60032,1,55,3.346,3345,3348.35
30,30,1,60032,1,56,3.438,3352,3355.44
30,30,1,60032,1,57,3.437,3342,3345.44
30,30,1,60032,1,58,3.296,3350,3353.3
30,30,1,60032,1,59,3.566,3348,3351.57
30,30,1,60032,1,60,3.428,3344,3347.43
30,30,1,60032,1,61,3.407,3347,3350.41
30,30,1,60032,1,62,3.396,3349,3352.4
30,30,1,60032,1,63,3.386,3345,3348.39
30,30,1,60032,1,64,3.416,3342,3345.42
30,30,1,60032,1,65,3.406,3347,3350.41
30,30,1,60032,1,66,3.397,3346,3349.4
30,30,1,60032,1,67,3.428,3342,3345.43
30,30,1,60032,1,68,3.467,3344,3347.47
30,30,1,60032,1,69,3.397,3344,3347.4
30,30,1,60032,1,70,3.446,3342,3345.45
30,30,1,60032,1,71,3.506,3357,3360.51
30,30,1,60032,1,72,3.386,3345,3348.39
30,30,1,60032,1,73,3.226,3345,3348.23
30,30,1,60032,1,74,3.406,3349,3352.41
30,30,1,60032,1,75,3.456,3383,3386.46
30,30,1,60032,1,76,3.457,3381,3384.46
30,30,1,60032,1,77,3.456,3398,3401.46
30,30,1,60032,1,78,3.387,3383,3386.39
30,30,1,60032,1,79,3.467,3482,3485.47
30,30,1,60032,1,80,3.446,3397,3400.45
30,30,1,60032,1,81,3.406,3381,3384.41
30,30,1,60032,1,82,3.406,3378,3381.41
30,30,1,60032,1,83,3.437,3397,3400.44
30,30,1,60032,1,84,3.426,3379,3382.43
30,30,1,60032,1,85,3.466,3379,3382.47
30,30,1,60032,1,86,3.536,3388,3391.54
30,30,1,60032,1,87,3.396,3377,3380.4
30,30,1,60032,1,88,3.457,3383,3386.46
30,30,1,60032,1,89,3.526,3362,3365.53
30,30,1,60032,1,90,3.467,3344,3347.47
30,30,1,60032,1,91,3.346,3346,3349.35
30,30,1,60032,1,92,3.407,3348,3351.41
30,30,1,60032,1,93,3.437,3345,3348.44
30,30,1,60032,1,94,4.196,3350,3354.2
30,30,1,60032,1,95,3.466,3351,3354.47
30,30,1,60032,1,96,3.417,3343,3346.42
30,30,1,60032,1,97,3.317,3350,3353.32
30,30,1,60032,1,98,3.406,3348,3351.41
30,30,1,60032,1,99,3.406,3344,3347.41
